0,1,2,3,4,target
0.5276298390099374,0.4400066795158031,-1.5632532767909884,-0.21339221860714852,-0.2095369966525602,0
-0.47313497755208755,1.078957123072362,0.1689896945388466,1.745871336135157,-1.834052253718885,1
-0.4364387714033919,0.1020192079046558,0.6730180956504772,0.5053265000780651,-0.5549189336812617,0
-0.485282622776257,0.552057688463921,0.6770501425377706,1.6739015887420603,-1.1047957147838807,1
0.5351780676653572,0.7529915083530533,-1.3785530724601407,0.0834811255198509,-0.454455363900217,0
-0.47173516486031764,0.3539011469923976,0.10484599427480062,0.8010809637881857,-1.0957019231892782,1
-0.23292772787461213,-0.7349985285191916,-1.0502842898522338,-0.8533033068263332,-0.011653420837882678,0
-0.0009465307481196783,0.531836308229906,-0.2060296364257726,-0.10137825626420019,-0.6391170835389799,0
0.005262283215837327,0.851474377736098,0.583529550931831,0.29760494279712235,-0.6597833200897923,1
-0.08505093758171893,0.13777773188720782,0.4908230931895093,-0.5013692716678184,-0.09306365307383396,1
-0.26187029420875524,-0.3415853200194565,-0.32283499363282075,-1.0692868554188253,-0.19069117870281233,0
-0.24123045381616626,-0.7165684286226544,-1.0181584729360988,-2.2481428867921633,-0.03205682161369122,0
-0.16137985485393702,-0.24262828262733205,0.48975391934031437,0.022203934542636587,0.18195285154098373,1
0.3836376069565052,1.5950533218440108,0.09124545733167888,0.274741902746345,-1.0165800005477035,0
0.4500715054100151,1.327327452224785,-0.4818453576991093,-2.185296847334906,-0.8490845639842118,0
-0.5089870845834358,-0.6654497380863478,-0.10222223785994711,-1.1177496539261753,-0.16635109902548895,0
-0.3669614610400642,-0.8186219266167301,-0.8755924181509701,-0.16966815878122207,-0.07379397459151177,0
-0.28032027596613335,0.35743498098072696,-0.2603465031385068,-1.702128706538388,-0.930002288246353,1
-0.35000394592635053,-0.34990248479281993,0.44235414588684685,-0.038140085441648916,-0.02957553243888489,1
0.04146387804949814,0.4385159566835323,0.6878064008441742,-0.302961376874301,-0.1275177779184753,1
-0.23061568413437927,-1.3553748502412863,-1.7232737384222898,-0.7730834555704812,0.38338731497039513,0
-0.39671611576367577,-0.08805418103156681,0.7621022463101024,-1.2334975839449034,-0.2566905158477947,1
-0.6815637892871023,0.2911070190890375,0.25751218435952195,-1.5081878543539287,-1.3110806681175304,1
-0.38330476524870916,-0.6333332187056968,-0.5266333793475038,-0.5869656870923221,-0.16006436026930332,1
-0.30071265967038563,0.6590274952088689,-0.027255356546309395,0.6983208157562021,-1.1895913934736897,1
-0.6972540017705213,1.0688717715973515,0.22267004049301087,0.19656354764246445,-2.1661058173636816,1
-0.5585108676634616,0.6172394142645334,0.5635720071337693,-0.5777505081541768,-1.3357037274506252,1
-0.19429784904379485,0.09130471449668698,0.08703849179873568,1.5834772772495995,-0.3772269163092036,0
-0.32431336165936503,0.024186785867989058,0.1372741138308109,-1.7381116395453866,-0.4981985060023559,0
-0.013714522323568512,-0.11854662689238282,-0.8237778678886251,-0.2216885799990672,-0.21572078652297527,0
-0.49457162129027604,-0.017948512700018626,-0.45809914938850915,-0.1165103783469821,-0.9597585489870896,1
0.23568105658569266,0.3888644787530743,-1.0835785675322196,-0.08804446917604382,-0.4440919423444361,0
-0.9457859374234447,1.299853298898453,0.2935014392942099,1.4458646596420308,-2.784082285103917,1
-0.4922374437698144,-0.5668792505972018,-0.13199393176479846,0.7754237330893744,-0.2541186228632809,1
-0.6840972294873272,-0.30497530558882724,0.9434407352193417,0.3191602900919905,-0.42500416938452407,0
-0.7356437809788337,0.23916949827328543,-0.7578295511970663,-0.1268807141021942,-1.7360608096550623,1
0.4431318334920925,1.9593586374853882,0.47251478478471365,-0.4759886023863676,-1.1552814121980464,0
-0.24682035566284422,1.1660620672492388,0.5197873841995703,-0.7604181998113736,-1.4231776665689897,1
0.4957817862715107,-0.25461201188964755,0.8363533372228024,0.7540759331580894,1.3936922793053947,1
-0.08124817487998875,-0.09077483075135362,-0.6632827852556686,-0.9976745727406487,-0.29241884000464236,0
-0.16408178617237223,-0.7654583501981354,-1.0668011193103972,-0.12673603578590625,0.12555168319347731,1
0.18698085592846586,-0.16676187092260353,0.8659935638863153,-1.0585037209958124,0.8123042674743772,1
0.02991831900510311,-0.8548258852716142,0.5179322209827784,0.38124426647807275,1.145372502691527,1
-0.8920038868541713,0.7430132126339808,0.16093098009780488,-0.8680639066752307,-2.1637287735270627,1
-0.6389346673679875,-1.1790783870393655,-0.4176053469220987,0.9173151613587754,0.04024435759146083,0
-0.3262199212762815,0.3991511249808372,0.5579746614433614,-1.1326690518768963,-0.732414500344743,0
0.8334122813766054,0.2136408487936705,1.7670428068182327,1.1825657270608714,1.8088523047989407,1
-0.08829549956421974,0.047407901577185385,-0.488626495200021,-0.33869133992187517,-0.3814484235480786,0
0.03300193352340097,-0.25276734906619835,-1.1683630138049774,-0.8974915631672096,-0.13210825896457973,0
-0.12998499713506184,0.6420876409019297,-0.1370898991604953,0.1494194735091969,-0.9374083461046642,1
-0.07854559906546005,0.6251836152201018,0.19645070153979172,1.0877398432337475,-0.7075666992350526,0
0.14158751190503693,0.37534289879914795,0.3942300644022051,0.36141552377197955,-0.012189300994211005,1
0.05139086054273412,1.3948412792447562,1.0911003192076145,-0.3693867320636845,-0.9593131525760011,1
-0.23869247860473264,0.9711254170682547,1.1247710871700984,0.5428283512706765,-0.9719915713653653,0
-0.7688314570804576,0.0996501423664537,1.4758112306619395,-0.3775546564089599,-0.7815368592756491,0
0.2915672368279497,0.1444360439652277,1.069314627431981,-0.503504161887299,0.733768693844203,1
0.2909544136400156,0.540357409236744,-0.7491025027254145,0.27402735267208544,-0.3843798245083131,0
0.27009308386686603,2.004781483159694,0.8558064060209984,-0.7067297635192396,-1.3355771248614485,0
-0.6916908407369339,-0.15512128918240897,0.9731008819896301,0.6764418164947713,-0.5831182414003918,0
0.14323249136235272,0.48694100035875626,-0.54570085697867,-0.8702562235172253,-0.48933111155806364,0
-0.15213515326655247,1.008020053433161,1.0059321211573222,-0.21347213599941883,-0.9162344596159259,1
0.10538262290071942,0.30944005733389934,0.5728258778140867,1.5587980694978887,0.0671857825614961,1
0.2922629634400792,1.7505490090784082,0.5532235582220912,-1.1416718217393904,-1.1496189390707818,0
0.07210074655755888,0.587972292415291,0.7560764067197804,0.1417658589610795,-0.20833481591619257,1
0.15814477856268075,0.5187653504531047,-0.566325329145061,-0.7345580968654715,-0.5065080281417017,0
-0.23842798295551804,-0.758900871648607,-1.0054854527195611,0.16057734961564119,0.021798251085452636,0
-1.0446454195951458,-0.8509227441246654,1.1258006070416566,-0.5458425859710776,-0.36628346454698546,0
0.12894551833304072,-0.05650882196650364,-1.0699665069249171,1.1446062820500897,-0.14453363674753023,0
0.14256900113112242,-0.7578241405990291,0.6524334262137095,1.0033827642199402,1.2781200432352788,1
-0.3304461565264767,-0.07062391512452171,0.15187174212092935,0.9179676706663622,-0.4030192489144411,0
0.641541301707778,1.6473412815407165,-0.5029808984142455,1.9015592551136702,-0.8826262438566146,0
0.634638434762116,2.1037894229039606,0.01605163824109679,0.12391742634264473,-1.1725022633792817,0
0.6252181428017624,0.7217479934454556,1.286300680149934,1.7786551265382484,0.7526299159282581,1
0.34566731977692255,0.2381548475198485,-1.307538315679411,0.5317448831256588,-0.19405391604170286,0
-0.4592296894641471,1.1072520327653552,-0.16932076236947535,-0.978322207591943,-1.9717479837994842,1
0.025208433289982957,0.551041561942894,-0.11253973312227439,-0.11565356854823089,-0.5807902740293862,0
0.21147872569056725,0.04337227531007626,-1.1438364149600684,-1.632602745687323,-0.14404221053868305,0
0.18791287281902191,1.0189853236679043,0.044634313316604834,2.3502058000057215,-0.7473901146731492,0
-0.045054768618497,1.2743943631342742,1.3056161858537854,-0.2323044937361695,-0.9065063810790175,1
-0.7185306874128086,1.7809777757183907,0.2985443513657351,0.2884111487160616,-2.9185657256812774,1
-0.26769372049747275,1.2023890052083432,0.10934363554526544,-0.7222688836538869,-1.6535213860472366,1
0.5375931396554408,1.2626694800708158,-0.6240973316496381,-0.23433491104206355,-0.6942351845005815,0
0.10019217323545287,0.7720599723242116,-0.1386335207588682,-0.28616863668797066,-0.7012170034472399,0
0.13381913738724227,0.9910126087746256,0.14467440285928956,-1.0195062023841872,-0.7671322670174673,0
-0.6683084156202493,1.0811718057170125,0.3627499960349825,1.8272615049570138,-2.0780304501150972,1
0.3278815491746703,0.7876558843506956,-0.6026960114378189,-1.1473219676483402,-0.5275172634720102,0
0.9588824940045849,2.463995242031567,-0.35647057206693994,-0.44029678710755854,-1.1685544508394035,0
-0.04825768902236116,0.7786601324536067,0.48827798909414977,-1.079392457099354,-0.7069009394127748,0
0.11692077374857415,0.14641782131274927,-0.721839840529362,0.48178370786128394,-0.2426320516673055,0
-0.5859493624763503,0.8059408455763906,0.27104597860039903,-0.7602909475639799,-1.6910817967071918,1
0.640401811589276,1.6151816107215675,-0.5139963532106997,1.2823634741156038,-0.8549777684519779,0
-0.2525796953452363,0.0778898800176564,0.728884199669178,0.049802790902832496,-0.2099613057498928,1
0.8157391290748021,0.9556774520385075,-1.8931276519967304,-0.7792955995214319,-0.41085141380465845,0
0.3088242776779639,0.4798324717846417,-0.9987001070032333,0.21911060003441002,-0.3882126395758374,0
-0.12686130171736132,-0.4653476462336894,-0.8834708603183734,-1.3440446284718441,-0.058280067138330505,0
0.6774010231542417,1.04176061148193,-1.3922247710555193,-1.1860692313994132,-0.5321714064274123,0
0.5489363962026376,0.6771767651078258,-1.4199039445403707,-0.3496149900355497,-0.3685507023925064,0
-0.23334598551000416,0.31984696551390623,0.02799438856860237,-0.3309781736136056,-0.7031368705122681,1
-0.8902453619080681,1.085085312696621,0.14961003911141318,-1.555970026317907,-2.5241975405874935,1
-0.18494922749495013,0.937158260237209,0.7418655767777353,0.21482650611660128,-0.9969745617252542,1
-0.2512636349498132,-0.41173423467646664,-0.4984073360660614,-0.5138386168427719,-0.16763540206789773,0
-0.9536613963724998,1.8038238321082416,-0.05970410919651914,-0.20372712804159823,-3.4619848311203123,1
0.8186299386381661,1.685437924152987,-1.0277057975887172,1.1418532448109715,-0.8379821216371095,0
-0.5765035957998647,-0.09659786575514706,0.5795466842126709,2.2784019865292278,-0.6096492747839761,0
0.5174999564893952,1.010835522093961,-0.7880384421849216,0.6100231697844505,-0.5258128956197483,0
-0.32802537402708265,-0.25484739949019974,-0.13662772664461342,0.7661960091741071,-0.3171080521423296,0
0.12050668035217638,0.6501159103157768,-0.32911189955070386,-0.9169275453299295,-0.613823552022218,0
0.9810076920501842,0.10014886816335117,1.2185535922373907,1.0544121122194114,1.955579104461831,1
0.5620413572565183,-0.7108019772902747,-3.164032528969812,0.23882938618641383,0.43613163679928646,0
0.17817473483204538,0.17071568782234958,-1.1671357237328814,0.286194759048022,-0.3406538289558734,0
-0.06370561051078943,0.638555865345707,0.7131488241272864,1.1645834712019478,-0.49815424113167817,1
-0.048286606415322175,0.737903301831988,0.2871168812422794,0.6186301201097418,-0.7418046778436711,0
-0.5980216118371919,1.6762354370943242,0.07065905529235411,-0.8327052186054525,-2.7012179778193808,1
0.17462332269455982,1.5145766983804576,0.9517877510701829,-0.32782352634269685,-0.938925687909454,0
0.02729721789225542,0.4195647359176339,-0.35930703790504703,-1.1493716102158729,-0.5346629390524267,0
-0.6331933043050384,0.3924123983750934,-0.13002987108030573,1.2526157196195573,-1.4885107534198743,1
-0.43028299323953356,0.19628714097295724,-0.12897949584354784,-1.4180599219689365,-0.9533361360360701,1
0.012724510205571825,0.02743662452571899,-0.7866625580377558,-0.6421946525342711,-0.31172115610650697,0
0.3488532805913986,-0.006727043725179516,1.0639563348825676,1.3369204375647132,0.9831975236590609,1
0.683695265317507,-0.5212390641596052,0.6827720272246725,-0.43874592004829344,1.918864195339589,1
-0.6379124244426685,1.1684726956124134,0.8033387948487538,-1.7325440243543537,-1.9503438567874256,1
0.5865127722101597,1.5280988573946477,-0.6615764169078321,0.7450305629127996,-0.9079138781853245,0
-0.0077730724882080215,0.24398881829315883,-0.3277260336108663,0.006211355621786128,-0.3950942576015089,0
-0.10041331607863341,-0.017465295742363995,-0.01747693356919866,0.5205530577324272,-0.15121114068730618,1
0.07325118316993551,0.6312311100533297,-0.2960733288589964,0.024857503751269192,-0.6578704078712918,0
0.4600141181018842,0.8448952520078179,-1.0585686786626298,0.7613055634094525,-0.5492761058802778,0
-0.07347104553995518,-0.08313465142337784,-0.04926461794473258,-1.0612935317114818,-0.05088785373806587,1
0.3581973117769268,0.936409801568597,-0.7287896620511604,0.031075966875013874,-0.6831195665683232,0
0.4128395016668629,1.4360849292255482,0.09314666878341671,0.677359521686422,-0.8016905709267805,0
-0.9258835766411384,0.6093353922223148,-0.652975152068306,0.847932173353264,-2.392454991043044,1
0.593151660740804,2.2138696531268076,0.35521962442065935,1.9571745336396382,-1.2243949376115377,0
-0.27859949065462586,1.066018270772989,0.9400029197143374,0.9902384537051827,-1.207564678763747,1
0.2178962594609791,-0.04006478086063714,-1.50848444240115,0.00946519402268165,-0.18679540014843105,0
-0.33886082724073696,0.008039105557486326,0.17747458522333992,0.6634477291515113,-0.4893262822727026,0
0.13093583169614148,-0.17312499926116276,-1.45715599319408,0.1524347668741858,-0.16834649634876064,0
0.20394220074561442,1.9036709436089432,0.9796375467704943,0.19630441692435538,-1.2889395275004292,0
0.5827819353025896,0.849877342058434,-1.4945569953001643,0.17252678292308982,-0.5237085778605659,0
-0.34093676888287383,1.3360901927994386,0.7047198660372969,-0.015917845002242307,-1.6828185659110182,1
0.15250449248778825,0.8794529805226172,0.08719058481124142,-0.30045486881775135,-0.6419564793459778,0
0.21256936607580107,0.5379996380600421,1.0523235377788898,-0.5361721666239897,0.1861540635172415,1
-0.6413544654865335,0.7420310855362077,-0.5798446438273854,1.3147798255965035,-2.0421882767936275,1
0.2867053568720015,0.9972950273418908,-0.25711988777059175,1.6221931015494289,-0.6809051297351721,0
0.198245299923608,0.48766824380940094,0.6825222520593401,-0.5496045846648339,0.07304596874222813,1
0.08393771965799707,0.7205264208368655,-0.09338160767680675,-0.2101669077919015,-0.6560310098004314,0
0.2908063382742304,1.778697774898473,0.5495746295801724,-0.3337788708388873,-1.182926270519084,0
0.14454836733097587,0.6271073729213194,0.779206112383203,-0.13414517626645758,-0.12302054377518584,1
-0.08502952914817793,-0.1345721314361007,-0.7132540752917662,-0.6766708032480138,-0.2718740087153553,0
0.40129518097286965,0.43046534384364865,-1.4065150692257287,-0.6302864440651417,-0.3438610634345459,0
0.042886822002630276,0.7768280183910155,0.0764162824532928,-2.064957387584735,-0.7161419031561065,0
-0.3462166595735646,0.35519000725538535,0.8087461822908932,0.4726630560767134,-0.6219350847516436,0
-0.697622734547656,2.232256310997194,0.521776576874707,-0.4702435923032813,-3.272073511123129,1
-0.06122470120649659,1.7805159038342175,1.6301138098471948,-1.0463548733703751,-1.3385988522570527,1
0.5952282358658523,1.8234563244423396,-0.2237020542798579,0.07587738995981268,-1.0347469522730472,0
0.5848395021624349,1.0017919397286104,-1.2958604317913034,0.702881798595122,-0.6031096367765381,0
0.7047736006209122,1.8534369314466448,-0.2197124037609649,0.5251903903377283,-0.8870679451427288,0
0.779557911834623,1.097620888432331,-1.4242558320742051,1.0104138262506557,-0.43752736982197754,0
-0.45493899076538685,-1.411095596538668,-1.1458362372472801,1.623263185486201,0.30099908592730173,0
-0.291736112788487,0.6668488184054447,1.007256582317135,-1.1788166402247968,-0.7840442812348842,0
0.3807833344763875,-0.5935298398998097,0.69515803766714,-0.6927548576980426,1.5084084084963432,1
-0.6687756077338817,0.5068608659811409,-0.05510948725424325,-0.8912185001067509,-1.6373834649169512,1
0.36096134863397744,1.558093471204001,0.12403260483563006,-0.49435433785671684,-1.001908069226574,0
-0.16975993015927876,0.15539660983330944,-0.21783791719349727,-0.18138540310928583,-0.5223462789695403,0
-0.24794902536831653,-0.3497725230887473,-0.4718470066008701,1.2102435005068763,-0.21703155505617633,0
-0.061005821758586515,0.18568675139699725,-0.5009650722096745,-1.1998597221795984,-0.48706857256864383,0
1.0938260258509636,-0.9766186454089474,0.8091256876904566,-0.5253888696369459,3.110392453307689,1
-0.3754036223605812,1.143361844848609,-0.12210632599070093,-0.7286780669457907,-1.8555180593875,1
0.5422513291250848,-0.1495101346636325,0.38941721732978507,-1.692681615510937,1.1862772805212878,1
-0.3471218738656746,0.008067671518033781,0.41736983259844995,0.2448193738945395,-0.41017775540380264,0
0.5770252484884398,1.8744723304232274,0.07245470243280616,-1.3141458544552165,-1.0035096585210002,0
0.9316159753491873,1.922917839528302,-1.1162100145717635,0.15310199293432541,-0.9381549121550794,0
0.18569721423372962,-0.23091450673469716,-1.6349289697303175,-0.022577941094418186,-0.08752373048051215,0
0.18085285939757137,0.519344799669475,-0.38729286877308905,-0.241749638893447,-0.40121510406329297,0
-0.06740839461308668,-0.4246250667047161,-1.1986323704565502,-1.27040874397943,-0.12624023110776328,0
0.7676336686229055,0.6485684012305931,1.5233954952824305,0.6301487764278614,1.1518013424608329,1
-0.4469270803023414,-0.3341286837874432,-0.01812914430445861,1.2548119434691696,-0.38095638506497065,0
0.2821345704360285,0.24778909629854856,0.9818455461911246,-0.32894408535730224,0.5762703110316492,1
0.41863456025411055,-0.656348659013503,0.6006259515461974,1.4049423292181198,1.5992145098586548,1
1.407364160452789,1.838685072400603,-2.392195619381578,0.9197033140843018,-0.5708453298057701,0
0.1069263752891572,0.04183282027985402,-0.9142858879249087,-1.6376049174566718,-0.22335154972860083,0
-1.1119778481967677,1.3014225342334615,-0.0967101661739388,0.5102276451696075,-3.2057423476726337,1
0.3377179551348387,1.4014795540504912,0.03260413284479258,-1.3938310438129229,-0.9105301373106235,0
-0.5030796383910874,0.6432268600610396,0.409254832492038,0.3770920937424761,-1.3326545844886675,1
-0.3401920748084572,0.2511300798336626,0.7027880262348429,0.25258992737909125,-0.5438606730408021,0
0.16352394319554717,0.4784138868675279,1.0112552711779237,0.7601183762563611,0.15331797678561987,1
-0.396287730700209,0.2222573828256605,0.7635932688101994,0.2871333541229858,-0.581044115398407,0
-0.41161016741965295,-0.9532181779208675,-0.9531438629145917,0.1848678838526347,-0.03486839224957322,0
0.05329885779395234,0.14084502049072833,-0.10369177876812108,1.1384155206557094,-0.10139750260379593,1
-0.2075905841556922,0.16960001732298097,-0.044705545098533916,0.7289091555627822,-0.5317741901867349,0
0.45189576100016704,0.4175865498708773,1.0756981476837015,1.183227173712846,0.7095343967616394,1
0.6110111259620139,0.26895575720548043,1.715144969057962,-1.6255993666594517,1.3702155785426262,1
-0.22834606292875387,0.5489780186187444,1.0931637950796584,-0.639230561280132,-0.5244365741296926,1
0.7554299749379862,1.620343722926578,-1.041557580075244,0.32584085214792474,-0.8774834760711219,0
0.4466653297975793,1.0942594480396888,-0.6216712584090311,0.3409526902216264,-0.6639948859797441,0
-0.3923981173682284,0.3770956027079281,-0.04573179328847199,1.0080040042932596,-1.0495219150695152,1
0.1308013279683372,0.7103002875584248,-0.1778622059171871,0.2829461845074849,-0.6019227626767545,0
-1.3321964852484687,1.1981984895607667,-0.9558608419826085,-0.4262685566764252,-3.7859844948181767,1
0.5298604216735573,0.4429457070234927,-1.6749537325516157,1.0779017394533252,-0.2521081121582167,0
-0.5418615071191054,0.15789634583176365,0.3559914592446999,-1.6644767353332222,-0.9068042961044209,1
-0.740821239352719,-0.2906788732825373,-0.5217407713025157,0.4105320144092518,-1.0973588851433784,1
0.3457191872827893,-0.026328505800780944,-1.8323464464842052,0.10207491624738367,-0.11895076003334543,0
0.49356476093613877,0.4800347597201934,1.5376782097418558,-1.1802836038228717,0.8898307939277188,1
-0.09302404438900258,0.5923637549285626,0.22234152929858975,2.6450367904151584,-0.6866095877089053,0
0.2017901160105666,-0.05170836047362937,-1.5067082061117856,1.6884421557461313,-0.20000380166831805,0
0.32225361247213685,0.9568095481298011,-0.40800679459811545,-0.2247456205149846,-0.6390144495867669,0
-0.07896090847594017,1.692733233882008,0.8916519643913872,-0.12889918411818965,-1.560199665980364,1
0.037723994595875276,-0.29291599176196415,-1.107309309105049,-0.02683184370905971,-0.05876331095090931,0
0.13232242232815858,0.47459530076910256,0.6833976131213056,1.5042142828299232,-0.019775099586563982,1
0.08243404674136301,-0.9465191926816607,-2.2784699905129178,1.0452510148730776,0.24764510176685006,0
0.07081641422084228,-0.5299400873177404,-1.4444650955787486,-0.19776904470561435,0.11350430935269107,0
0.07923462754769661,-0.9678701801093552,-2.2825380969942017,0.326624217565134,0.26329278035404324,0
0.043304454282462976,0.22475073510022409,0.44324872965007506,-1.368268938725629,0.0054086201487355545,1
0.25445908864887923,1.2110071736383934,0.01450993130075251,0.6546766174823133,-0.852624086540447,0
-0.2788980530004841,1.1485142425237038,0.37309606288444674,-0.6099007628719224,-1.513375422563256,1
0.17626975818567148,1.7836452182338192,0.9297317149826865,-0.5790453361681495,-1.2271128314749131,0
0.7118311488682815,0.7707045837265112,-1.7868664252573694,0.8197283316910118,-0.34420670493225963,0
0.5627006697796397,1.459441831036519,-0.32287333455460226,1.4903794701929813,-0.7437742413060655,0
0.3100449058955874,0.4534809484484398,-1.0898586032637878,1.970864270717799,-0.39375847442572914,0
0.02008219553030688,0.6738721915683531,-0.10350408866412653,0.09913833941812458,-0.714505977113189,0
-1.1623391806266672,0.06241240158730116,-1.1300586927733491,-1.2081788236455882,-2.385995038280053,1
-0.11381907500668564,-1.1642272197552905,-1.9378547418143162,-1.4040012963810977,0.2893599022095079,0
-0.4979946428950869,0.3147210586472218,1.0549732788113897,0.1196002626671043,-0.7305229189595025,0
0.2510920758977806,-0.15071007598249464,-1.7225832614043062,0.836328719335456,-0.0994892738874728,0
-0.0426884727280874,1.8333477379564167,0.9814296605568344,-0.10172002555304499,-1.6143025061043164,1
-0.03359439504941031,0.33633245428877734,0.5771352068784715,-0.6544018951685149,-0.1846859111840513,1
-0.11127030977555974,-0.35419827724254216,0.3506161960041234,0.443523738462415,0.3265767939127652,1
-0.7083598548624006,2.1271807737823067,0.7457597513723275,0.9495229179610088,-3.0927891790205164,1
0.6170256711911023,0.1727503667213407,0.41803852969043065,-0.4873894162901053,0.9803869805392906,1
0.20117062695479043,0.2641520636328496,0.8505713498538434,1.0932371075822098,0.3771813140549026,1
-0.2520132870626024,-0.012885253790435813,0.04095064090332978,-0.3234378675446039,-0.3792510086791001,0
-0.21754655918014243,-0.2628499172621659,-0.4427905312009739,-2.1148662950169905,-0.2477411013965528,0
-0.2512534417289944,0.6877389618299006,0.9651895916862271,0.7404071223772372,-0.7565660217820229,1
0.36205638244775373,0.7472284261092682,-0.9087404054724666,1.2024777476530082,-0.5477868502552471,0
0.8304936096351727,0.7854506777627001,1.3229091636414525,-0.0946237926492889,1.0327115058710081,1
0.3709605323177139,0.9946145081858452,-0.4977128334976534,1.018157247648752,-0.6343352862977811,0
-0.29204077265809647,1.4050674568906218,1.5174986356991338,-0.6872265309140099,-1.3622892094566303,1
-0.3419202654548712,0.3665032227105167,0.6113011085456566,0.7800702973910638,-0.7030318678789991,0
-0.2097087490734257,-0.3181502614964904,-0.7233372492898931,0.07272462740328739,-0.2852634429316112,1
0.04300249712365828,-0.06872466047823333,0.2288420396305254,-0.5171370804487624,0.2301395922639189,1
-0.6072921032244092,-0.12588241114211063,0.6551648581418072,1.1342947938882124,-0.5996554945680722,0
0.8796246115165165,1.0484051710206552,2.610196588315098,-0.9281426382790505,1.3331782077403411,1
-0.7955424944386451,2.4493526082354915,1.4892223125999693,-0.858812727920689,-3.285312184142087,1
-0.011549958089325463,-0.31455839410665787,-1.1952065086299957,0.3171469847104752,-0.14985603125787783,0
-0.11306694635955805,0.8821686123533408,0.46986761308556024,0.9373272918208769,-0.9276925897926278,1
-0.1419322215287676,0.2942078181822039,7.953916461267418e-05,0.9958719766589276,-0.5388007432562449,0
0.13579568363689454,1.5034095172994584,0.7527659592195064,-0.8021545915096441,-1.0669556855597397,0
0.09117356332170612,0.5325489785929594,0.5018525280729823,-0.790012802081076,-0.21735591484218758,1
-0.6328270493248835,-0.5796917538587147,-1.0073746724712853,1.6648018292404523,-0.8063986220195704,1
0.6912452774654173,1.6780707720942174,-0.6611536335709445,-0.37418027599018366,-0.8953261909328758,0
-0.09560775792288723,1.4591515025738022,0.5666608137111828,1.5753894740561654,-1.4674894727182073,1
-0.704447092677394,1.4683571083648408,0.4442105527334333,0.9160103197910902,-2.5114761038210744,1
-0.17669611246404857,-0.03829886079660827,0.27528960984568135,-0.429063876901458,-0.14004854425969154,1
-0.11781300883046897,1.162892462724952,1.4258339152062907,-1.4091069277559771,-0.8610711488656502,1
0.154539413100085,1.3364911615848674,0.5745775317521615,1.3704096939838664,-0.9301728615447348,0
0.035021635997231404,0.5906164527668519,0.9120164130090843,-0.7296646238211267,-0.21104892386666718,1
0.15944672300654633,0.22010334030143425,-0.7463367933880218,1.4394457151531361,-0.26046164934108285,0
-0.2755969575329119,-0.6741671912257412,-0.798140160341676,-0.3990988538209255,-0.047365208125667135,0
-0.474781235326421,0.26393182291840733,-0.1818251215120683,-0.8841584799437681,-1.1168532873267818,1
0.2874026491261429,0.6387284858179911,-0.6542296199806268,1.7320492913680818,-0.45675326475176103,0
0.7177832687890124,0.723197460809666,-1.827373406523097,-0.8417119460380091,-0.30033656679678944,0
-0.5864027192730112,-0.6021880507743527,0.08053361223025435,0.9599566744337453,-0.2877212531612626,0
-0.2435973552296822,0.02534156754873451,0.5009422202021306,-0.14311573696377775,-0.22821660799017607,1
0.10145913472168017,0.5056938879329348,-0.5210226243736671,-1.1748413083829365,-0.5672110841058653,0
-0.03192913094296834,1.2344748415923361,0.9370003243237421,0.5736870300025537,-0.9855800900678908,0
0.1501830443610202,0.9033218986606517,-0.07463634144404646,0.9729965453330005,-0.7332131661269828,0
-0.37249292203975815,-0.18177503678665285,0.26885289459828854,0.13227279049742133,-0.30941034708547327,0
-0.18730445789142897,0.19132329209959376,-0.00385418291579509,1.0499941674505682,-0.5059168014023464,1
0.9655265376233748,1.2934357281757904,-1.704192379107061,-1.1459005899823282,-0.44952742050506783,0
-0.8995241522460622,-2.2845176117199144,-1.0341338740963435,1.9511420482977946,0.5398434140235315,0
0.14094471632186695,0.08383788625361954,0.6035070579477565,0.8455260998852114,0.3734140791464531,1
-0.21123425156654507,-1.4996708417220324,-1.0488147422848468,0.3332400365224288,0.8264880583188565,1
0.2584787387740973,0.5097883727357312,-0.9012427236229323,-0.29340551584204505,-0.4636617129190682,0
0.3604354449482118,1.2347020204960195,-0.3303520826147986,-0.17494456600131203,-0.8387515262159717,0
0.2294292798609212,-0.4097371899499117,-0.14512953805223716,-0.4678221828322661,0.7459121485505043,1
0.15759377286514642,1.2428606501755652,1.3292173377279946,1.1470613778404304,-0.5357672754303965,1
-0.34665456285513085,0.8834550939363933,0.3864199339584339,-0.2702767610101646,-1.339945443864612,1
-0.1195669030375282,0.5504221480889571,0.49190125691904685,0.053307420598760376,-0.5816121097360651,0
-0.08023117958858594,0.5809378578247753,0.496932195322528,-0.6382769656971474,-0.5479195359074346,1
-0.11750550211938304,1.2357200287964885,0.9266566731352224,-0.14428794263673994,-1.1296180787259105,1
0.815261518765251,1.0576292428556147,-1.812391735963523,0.6729432044950393,-0.48745353336880937,0
-0.10470699443610343,0.9139336618550495,0.8990992182179052,0.6795756851606412,-0.7818380971499381,1
0.4556047499382821,0.2783612712146881,1.0896132714063387,1.5187183527167938,0.8670123450660465,1
-0.4586222303820138,0.760691254374897,-0.10387710256332772,-0.6240987123257102,-1.5818481491883662,1
0.138933134577076,-0.5247713275955213,0.14278852375955992,2.390766164767724,0.83100930744441,1
0.1591604307465,0.8718903580449603,-0.14540989795598858,-0.37366207826417036,-0.7129865287689163,0
